N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,bath,named,576.0,576.0,,0.1,False,11,69,6900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.4374894663821189,0.033939377042722214,410.56251053361814,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,70,7000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.393740519743907,0.030545439338449994,410.60625948025637,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,71,7100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.3543664677695163,0.027490895404604997,410.64563353223076,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,72,7200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.3189298209925646,0.024741805864144498,410.6810701790077,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,73,7300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.2870368388933082,0.02226762527773005,410.7129631611069,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,74,7400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.2583331550039774,0.020040862749957044,410.74166684499625,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,75,7500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.23249983950357966,0.01803677647496134,410.76750016049664,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,76,7600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.20924985555322173,0.016233098827465205,410.790750144447,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,77,7700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.18832486999789955,0.014609788944718686,410.8116751300023,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,78,7800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.1694923829981096,0.013148810050246817,410.83050761700207,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,79,7900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.15254314469829863,0.011833929045222137,410.84745685530186,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,80,8000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.13728883022846877,0.010650536140699923,410.86271116977167,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,81,8100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.1235599472056219,0.00958548252662993,410.8764400527945,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,82,8200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.11120395248505971,0.008626934273966937,410.8887960475151,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,83,8300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.10008355723655374,0.007764240846570243,410.8999164427636,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,84,8400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.09007520151289836,0.006987816761913219,410.9099247984872,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,85,8500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.08106768136160854,0.006289035085721898,410.9189323186385,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,86,8600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.07296091322544768,0.005660131577149708,410.92703908677464,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,87,8700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.06566482190290292,0.005094118419434737,410.9343351780972,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,88,8800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.05909833971261263,0.004584706577491263,410.94090166028747,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,89,8900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.053188505741351366,0.004126235919742137,410.9468114942587,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,90,9000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.04786965516721623,0.0037136123277679237,410.9521303448329,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,91,9100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.04308268965049461,0.0033422510949911314,410.9569173103496,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,92,9200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.03877442068544515,0.0030080259854920184,410.96122557931466,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,93,9300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.03489697861690064,0.0027072233869428167,410.9651030213832,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,94,9400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.03140728075521057,0.002436501048248535,410.9685927192449,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,95,9500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.028266552679689517,0.0021928509434236817,410.9717334473204,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,96,9600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.025439897411720567,0.0019735658490813135,410.9745601025884,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,97,9700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.02289590767054851,0.0017762092641731822,410.97710409232957,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,98,9800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.020606316903493658,0.001598588337755864,410.97939368309665,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,99,9900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.018545685213144293,0.0014387295039802776,410.981454314787,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,100,10000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.016691116691829863,0.0012948565535822497,410.9833088833083,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,101,10100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.015022005022646879,0.0011653708982240249,410.9849779949775,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,102,10200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.01351980452038219,0.0010488338084016224,410.98648019547977,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,103,10300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.012167824068343974,0.0009439504275614602,410.9878321759318,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,104,10400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.010951041661509574,0.0008495553848053142,410.9890489583387,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,105,10500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.009855937495358617,0.0007645998463247829,410.99014406250484,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,106,10600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.008870343745822757,0.0006881398616923046,410.9911296562544,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,107,10700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.007983309371240482,0.0006193258755230742,410.99201669062893,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,108,10800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.007184978434116434,0.0005573932879707668,410.99281502156606,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,109,10900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.006466480590704791,0.0005016539591736901,410.9935335194095,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,110,11000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.005819832531634312,0.00045148856325632114,410.9941801674685,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,111,11100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00523784927847088,0.00040633970693068904,410.99476215072167,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,112,11200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.004714064350623793,0.00036570573623762015,410.9952859356495,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,113,11300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0042426579155614135,0.00032913516261385813,410.9957573420846,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,114,11400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0038183921240052716,0.0002962216463524723,410.9961816078761,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,115,11500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0034365529116047447,0.0002665994817172251,410.99656344708853,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,116,11600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0030928976204442704,0.0002399395335455026,410.9969071023797,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,117,11700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0027836078583998434,0.00021594558019095232,410.99721639214175,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,118,11800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.002505247072559859,0.0001943510221718571,410.9974947529276,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,119,11900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.002254722365303873,0.00017491591995467138,410.99774527763486,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,120,12000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0020292501287734856,0.00015742432795920423,410.9979707498714,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,121,12100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0018263251158961375,0.0001416818951632838,410.9981736748843,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,122,12200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0016436926043065236,0.00012751370564695542,410.9983563073959,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,123,12300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0014793233438758712,0.00011476233508225988,410.9985206766563,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,124,12400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0013313910094882842,0.00010328610157403389,410.9986686089907,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,125,12500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.001198251908539456,9.29574914166305e-05,410.9988017480917,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,126,12600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0010784267176855104,8.366174227496745e-05,410.99892157328253,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,127,12700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0009705840459169593,7.52955680474707e-05,410.9990294159543,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,128,12800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0008735256413252634,6.776601124272363e-05,410.9991264743589,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,129,12900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0007861730771927372,6.098941011845127e-05,410.99921382692304,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,130,13000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0007075557694734634,5.4890469106606145e-05,410.9992924442308,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,131,13100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0006368001925261171,4.940142219594553e-05,410.9993631998077,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,132,13200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0005731201732735054,4.446127997635098e-05,410.99942687982696,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,133,13300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0005158081559461548,4.001515197871588e-05,410.99948419184426,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,134,13400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0004642273403515394,3.60136367808443e-05,410.99953577265984,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,135,13500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00041780460631638547,3.241227310275987e-05,410.9995821953939,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,136,13600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00037602414568474696,2.9171045792483882e-05,410.9996239758545,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,137,13700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00033842173111627233,2.6253941213235494e-05,410.99966157826907,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,138,13800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00030457955800464507,2.3628547091911946e-05,410.9996954204422,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,139,13900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0002741216022041805,2.126569238272075e-05,410.999725878398,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,140,14000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00024670944198376254,1.9139123144448676e-05,410.9997532905582,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,141,14100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0002220384977853863,1.722521083000381e-05,410.9997779615024,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,142,14200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00019983464800684767,1.550268974700343e-05,410.99980016535216,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,143,14300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00017985118320616288,1.3952420772303088e-05,410.999820148817,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,144,14400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.0001618660648855466,1.2557178695072779e-05,410.9998381339353,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,145,14500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00014567945839699195,1.1301460825565501e-05,410.99985432054183,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,146,14600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00013111151255729275,1.0171314743008952e-05,410.99986888848764,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,147,14700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00011800036130156348,9.154183268708056e-06,410.9998819996389,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,148,14800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,0.00010620032517140714,8.23876494183725e-06,410.999893799675,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,149,14900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,9.558029265426642e-05,7.414888447653525e-06,410.99990441970755,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,150,15000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,8.602226338883979e-05,6.673399602888173e-06,410.9999139777368,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,151,15100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,7.742003704995581e-05,6.006059642599355e-06,410.99992257996314,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,152,15200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,6.967803334496024e-05,5.40545367833942e-06,410.9999303219669,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,153,15300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,6.271023001046421e-05,4.8649083105054776e-06,410.99993728977023,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,154,15400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,5.6439207009417786e-05,4.37841747945493e-06,410.9999435607932,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,155,15500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,5.079528630847601e-05,3.940575731509437e-06,410.9999492047139,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,156,15600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,4.571575767762841e-05,3.5465181583584934e-06,410.99995428424256,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,157,15700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,4.1144181909865566e-05,3.1918663425226443e-06,410.9999588558183,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,158,15800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,3.702976371887901e-05,2.87267970827038e-06,410.9999629702365,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,159,15900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,3.332678734699111e-05,2.585411737443342e-06,410.99996667321284,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,160,16000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.9994108612292003e-05,2.3268705636990078e-06,410.99997000589156,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,161,16100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.6994697751062802e-05,2.0941835073291072e-06,410.9999730053024,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,162,16200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.4295227975956523e-05,1.8847651565961966e-06,410.9999757047722,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,163,16300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.186570517836087e-05,1.6962886409365769e-06,410.999978134295,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,164,16400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.9679134660524785e-05,1.5266597768429192e-06,410.9999803208655,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,165,16500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.771122119447231e-05,1.3739937991586274e-06,410.999982288779,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,166,16600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.5940099075025077e-05,1.2365944192427646e-06,410.9999840599011,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,167,16700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.434608916752257e-05,1.1129349773184883e-06,410.99998565391104,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,168,16800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.2911480250770313e-05,1.0016414795866394e-06,410.99998708851996,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,169,16900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.1620332225693283e-05,9.014773316279755e-07,410.99998837966797,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,170,17000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.0458299003123954e-05,8.11329598465178e-07,410.9999895417012,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,171,17100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,9.412469102811558e-06,7.301966386186602e-07,410.9999905875311,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,172,17200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,8.471222192530404e-06,6.571769747567941e-07,410.999991528778,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,173,17300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,7.624099973277363e-06,5.914592772811147e-07,410.99999237590026,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,174,17400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,6.861689975949626e-06,5.323133495530033e-07,410.9999931383103,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,175,17500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,6.175520978354664e-06,4.79082014597703e-07,410.9999938244793,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,176,17600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,5.557968880519198e-06,4.311738131379327e-07,410.9999944420314,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,177,17700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,5.002171992467278e-06,3.880564318241394e-07,410.99999499782825,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,178,17800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,4.5019547932205505e-06,3.492507886417255e-07,410.99999549804545,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,179,17900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,4.051759313898495e-06,3.1432570977755293e-07,410.99999594824095,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,180,18000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,3.646583382508646e-06,2.8289313879979764e-07,410.99999635341686,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,181,18100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,3.2819250442577814e-06,2.5460382491981787e-07,410.9999967180752,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,182,18200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.9537325398320034e-06,2.291434424278361e-07,410.9999970462677,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,183,18300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.658359285848803e-06,2.0622909818505248e-07,410.99999734164095,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,184,18400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.392523357263923e-06,1.8560618836654723e-07,410.99999760747687,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,185,18500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,2.1532710215375305e-06,1.670455695298925e-07,410.99999784672923,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,186,18600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.937943919383778e-06,1.5034101257690326e-07,410.9999980620563,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,187,18700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.7441495274454e-06,1.3530691131921295e-07,410.9999982558507,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,188,18800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.5697345747008599e-06,1.2177622018729166e-07,410.99999843026563,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,189,18900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.4127611172307738e-06,1.0959859816856249e-07,410.9999985872391,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,190,19000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.2714850055076965e-06,9.863873835170624e-08,410.9999987285152,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,191,19100,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.144336504956927e-06,8.877486451653562e-08,410.9999988556637,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,192,19200,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,1.0299028544612343e-06,7.989737806488206e-08,410.99999897009735,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,193,19300,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,9.269125690151108e-07,7.190764025839386e-08,410.9999990730876,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,194,19400,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,8.342213121135998e-07,6.471687623255448e-08,410.9999991657789,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,195,19500,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,7.507991809022399e-07,5.824518860929903e-08,410.99999924920104,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,196,19600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,6.757192628120159e-07,5.242066974836913e-08,410.99999932428096,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,197,19700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,6.081473365308143e-07,4.717860277353221e-08,410.9999993918529,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,198,19800,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,5.47332602877733e-07,4.246074249617899e-08,410.9999994526676,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,199,19900,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,4.925993425899596e-07,3.8214668246561095e-08,410.9999995074009,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.1,False,11,200,20000,165.0,4,116,24,0,4,116,24,0,0,0,3,2,10,8,4.433394083309637e-07,3.4393201421904984e-08,410.99999955666084,2.2737367544323206e-13,,False
