N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,bath,named,576.0,576.0,,0.01,False,6,119,11900,148.0,14,104,26,0,14,104,26,0,0,0,3,10,5,16,136.426430080373,3.3417405647860887,291.5735699196267,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,120,12000,148.0,14,104,26,0,14,104,26,0,0,0,3,10,4,20,135.06216577956928,3.3083231591382276,292.93783422043043,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,121,12100,149.0,12,104,28,0,12,104,28,0,0,0,2,10,6,18,132.7215441217736,3.275239927546845,294.2784558782261,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,122,12200,149.0,12,104,28,0,12,104,28,0,0,0,2,10,6,20,131.39432868055587,3.2424875282713765,295.60567131944384,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,123,12300,148.0,14,104,26,0,14,104,26,0,0,0,3,10,6,16,131.07038539375029,3.210062652988663,296.9296146062494,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,124,12400,148.0,14,104,26,0,14,104,26,0,0,0,3,10,6,14,129.7596815398128,3.177962026458776,298.2403184601869,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,125,12500,149.0,12,104,28,0,12,104,28,0,0,0,2,10,7,18,127.47208472441466,3.146182406194188,299.52791527558503,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,126,12600,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,133.1273638771705,5.9399999999999995,300.8726361228292,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,127,12700,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,131.7960902383988,5.880599999999999,302.20390976160087,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,128,12800,143.0,12,108,24,0,12,108,24,0,0,0,2,10,7,14,129.48812933601482,5.821794,303.51187066398484,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,129,12900,143.0,12,108,24,0,12,108,24,0,0,0,2,10,7,14,128.19324804265466,5.763576059999999,304.806751957345,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,130,13000,143.0,12,108,24,0,12,108,24,0,0,0,2,10,7,14,126.91131556222811,5.705940299399999,306.0886844377715,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,131,13100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,127.62220240660582,5.648880896405999,307.3777975933938,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,132,13200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,126.34598038253976,5.592392087441939,308.6540196174598,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,133,13300,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,124.09252057871436,5.53646816656752,309.90747942128525,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,134,13400,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,122.85159537292724,5.481103484901845,311.1484046270724,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,135,13500,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,121.62307941919795,5.426292450052826,312.3769205808017,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,136,13600,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,120.40684862500599,5.372029525552298,313.5931513749937,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,137,13700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,120.19278013875592,5.318309230296775,314.80721986124377,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,138,13800,142.0,14,108,22,0,14,108,22,0,0,0,3,10,6,14,118.00085233736834,5.265126137993807,315.99914766263134,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,139,13900,147.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,111.87084381399467,2.7332327915886303,317.12915618600505,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,140,14000,146.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,111.7421353758547,2.705900463672744,318.257864624145,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,141,14100,147.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,109.63471402209618,2.6788414590360166,319.3652859779035,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,142,14200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,114.47836688187522,7.602053044445657,320.5216331181245,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,143,14300,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,112.34358321305645,7.5260325140012,321.6564167869432,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,144,14400,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,111.22014738092588,7.450772188861188,322.7798526190738,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,145,14500,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,110.10794590711663,7.376264466972576,323.89205409288303,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,146,14600,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,109.00686644804546,5.012507142565104,324.9931335519542,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,147,14700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,108.90679778356501,4.962382071139453,326.09320221643463,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,148,14800,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,106.82772980572935,4.912758250428059,327.1722701942703,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,149,14900,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,105.75945250767207,4.863630667923778,328.2405474923276,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,150,15000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,105.69185798259534,4.8149943612445405,329.30814201740435,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,151,15100,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,103.64493940276938,4.766844417632095,330.3550605972303,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,152,15200,143.0,12,108,24,0,12,108,24,0,0,0,2,10,7,14,101.61849000874169,4.719175973455774,331.381509991258,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,153,15300,143.0,12,108,24,0,12,108,24,0,0,0,2,10,7,14,100.60230510865426,4.671984213721216,332.3976948913454,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,154,15400,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,100.58628205756773,4.625264371584004,333.41371794243196,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,155,15500,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,99.58041923699204,4.579011727868164,334.4195807630076,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,156,15600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,99.57461504462212,4.533221610589482,335.4253849553775,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,157,15700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,98.57886889417591,4.487889394483587,336.42113110582375,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,158,15800,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,97.59308020523414,4.443010500538751,337.4069197947655,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,159,15900,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,96.61714940318181,4.398580395533363,338.38285059681783,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,160,16000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,95.65097790914999,4.35459459157803,339.34902209084964,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,161,16100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,94.69446813005848,4.311048645662249,340.30553186994115,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,162,16200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,16,93.7475234487579,4.2679381592056265,341.2524765512417,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,163,16300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,16,92.81004821427032,4.22525877761357,342.1899517857293,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,164,16400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,91.88194773212763,4.183006189837434,343.11805226787203,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,165,16500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,90.96312825480635,4.14117612793906,344.0368717451933,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,166,16600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,90.05349697225827,4.099764366659669,344.94650302774136,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,167,16700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,89.15296200253569,4.058766722993073,345.84703799746393,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,168,16800,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,88.26143238251034,4.0181790557631425,346.7385676174893,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,169,16900,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,86.38881805868523,3.977997265205511,347.6111819413144,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,170,17000,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,85.52492987809839,3.938217292553456,348.47507012190124,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,171,17100,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,84.6696805793174,3.8988351196279214,349.3303194206822,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,172,17200,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,83.82298377352421,3.859846768431642,350.17701622647536,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,173,17300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,83.97475393578898,3.8212483007473255,351.0252460642106,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,174,17400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,83.13500639643108,3.783035817739852,351.8649936035685,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,175,17500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,82.30365633246677,3.7452054595624538,352.6963436675328,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,176,17600,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,80.49061976914211,3.7077534049668293,353.50938023085746,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,177,17700,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,79.68571357145069,3.6706758709171607,354.3142864285489,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,178,17800,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,78.88885643573617,3.633969112207989,355.1111435642634,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,179,17900,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,78.09996787137882,3.597629421085909,355.90003212862075,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,180,18000,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,77.31896819266501,3.56165312687505,356.68103180733453,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,181,18100,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,76.54577851073837,3.5260365956063,357.45422148926116,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,182,18200,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,75.78032072563099,3.490776229650237,358.21967927436856,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,183,18300,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,18,75.02251751837468,3.4558684673537345,358.97748248162486,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,184,18400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,75.26229234319094,3.421309782680197,359.7377076568086,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,185,18500,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,73.51966941975903,3.387096684853395,360.4803305802405,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,186,18600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,73.77447272556144,3.353225718004861,361.2255272744381,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,187,18700,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,72.04672799830581,3.3196934608248125,361.95327200169373,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,188,18800,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,71.32626071832276,3.286496526216564,362.6737392816768,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,189,18900,142.0,14,108,22,0,14,108,22,0,0,0,3,10,5,14,70.61299811113952,3.2536315609543984,363.38700188886,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,190,19000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,70.89686813002814,3.2210952453448543,364.10313186997143,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,191,19100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,70.18789944872785,3.1888842928914056,364.8121005512717,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,192,19200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,69.48602045424057,3.1569954499624915,365.513979545759,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,193,19300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,68.79116024969815,3.1254254954628666,366.2088397503014,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,194,19400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,68.10324864720118,3.094171240508238,366.8967513527984,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,195,19500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,67.42221616072916,3.0632295281031556,367.5777838392704,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,196,19600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,66.74799399912187,3.0325972328221242,368.2520060008777,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,197,19700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,66.08051405913065,3.002271260493903,368.9194859408689,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,198,19800,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,16,65.41970891853936,2.9722485478889635,369.58029108146025,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,199,19900,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,64.76551182935395,2.942526062410074,370.23448817064565,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,200,20000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,16,64.11785671106041,2.913100801785973,370.8821432889392,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,201,20100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,63.47667814394981,2.8839697937681135,371.5233218560498,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,202,20200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,62.84191136251031,2.8551300958304324,372.1580886374893,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,203,20300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,62.21349224888521,2.826578794872128,372.7865077511144,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,204,20400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,61.591357326396356,2.798313006923407,373.40864267360325,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,205,20500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,60.975443753132396,2.770329876854173,374.02455624686723,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,206,20600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,60.36568931560107,2.7426265780856314,374.63431068439854,4.547473508864641e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,207,20700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,59.76203242244506,2.715200312304775,375.23796757755457,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,208,20800,142.0,14,108,22,0,14,108,22,0,0,0,3,10,6,16,58.1744120982206,2.6880483091817275,375.82558790177904,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,209,20900,142.0,14,108,22,0,14,108,22,0,0,0,3,10,6,14,57.59266797723839,2.66116782608991,376.40733202276124,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,210,21000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,58.006741297466014,2.634556147829011,376.99325870253364,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,211,21100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,57.42667388449135,2.608210586350721,377.5733261155083,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,212,21200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,56.85240714564644,2.5821284804872136,378.1475928543532,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,213,21300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,56.28388307418997,2.5563071956823413,378.7161169258097,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,214,21400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,55.72104424344808,2.5307441237255177,379.27895575655157,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,215,21500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,55.163833801013595,2.5054366824882623,379.83616619898606,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,216,21600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,54.61219546300346,2.4803823156633795,380.3878045369962,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,217,21700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,54.06607350837342,2.4555784925067456,380.93392649162627,3.410605131648481e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,218,21800,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,53.52541277328969,2.431022707581678,381.47458722671,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,219,21900,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,52.99015864555679,2.4067124805058615,382.0098413544429,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,220,22000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,52.460257059101224,2.3826453557008027,382.5397429408985,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,221,22100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,51.93565448851021,2.3588189021437946,383.06434551148953,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,222,22200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,51.41629794362511,2.335230713122357,383.58370205637465,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,223,22300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,50.90213496418886,2.3118784059911333,384.0978650358109,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,224,22400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,50.39311361454696,2.288759621931222,384.6068863854528,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,225,22500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,49.889182478401494,2.26587202571191,385.1108175215983,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,226,22600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,49.390290653617484,2.2432133054547907,385.6097093463823,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,227,22700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,48.896387747081306,2.2207811724002426,386.1036122529185,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,228,22800,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,48.4074238696105,2.19857336067624,386.5925761303893,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,229,22900,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,47.92334963091439,2.1765876270694777,387.0766503690854,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,230,23000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,47.44411613460524,2.154821750798783,387.55588386539455,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,231,23100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,46.96967497325919,2.133273533290795,388.0303250267406,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,232,23200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,16,46.4999782235266,2.111940797957887,388.5000217764732,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,233,23300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,46.03497844129133,2.0908213899783084,388.9650215587085,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,234,23400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,45.57462865687842,2.069913176078525,389.4253713431214,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,235,23500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,45.118882370309635,2.04921404431774,389.8811176296902,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,236,23600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,44.667693546606536,2.0287219038745623,390.3323064533933,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,237,23700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,44.22101661114047,2.0084346848358168,390.7789833888594,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,238,23800,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,43.77880644502906,1.9883503379874585,391.2211935549708,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,239,23900,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,43.341018380578774,1.968466834607584,391.65898161942107,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,240,24000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,42.90760819677298,1.9487821662615081,392.09239180322686,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,241,24100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,42.478532114805255,1.929294344598893,392.52146788519457,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,242,24200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,16,42.0537467936572,1.910001401152904,392.94625320634265,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,243,24300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,41.63320932572063,1.890901387141375,393.36679067427923,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,244,24400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,41.21687723246343,1.871992373269961,393.78312276753644,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,245,24500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,40.80470846013879,1.8532724495372614,394.1952915398611,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,246,24600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,16,40.3966613755374,1.1066761485086594,394.6033386244625,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,247,24700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,18,39.992694761782026,1.0956093870235728,395.00730523821784,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,248,24800,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,39.592767814164205,1.084653293153337,395.40723218583565,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,249,24900,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,39.196840136022566,1.0738067602218035,395.80315986397727,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,250,25000,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,38.804871734662335,1.0630686926195856,396.1951282653375,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,251,25100,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,14,38.41682301731571,1.0524380056933897,396.5831769826841,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,252,25200,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,38.03265478714256,1.0419136256364558,396.96734521285725,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,253,25300,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,37.65232823927113,1.0314944893800913,397.3476717607287,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,254,25400,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,37.27580495687842,1.0211795444862903,397.7241950431214,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,255,25500,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,36.90304690730963,1.0109677490414275,398.0969530926902,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,256,25600,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,36.534016438236534,1.0008580715510131,398.4659835617633,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.01,False,6,257,25700,141.0,16,108,20,0,16,108,20,0,0,0,4,10,4,20,36.16867627385417,0.990849490835503,398.8313237261457,1.1368683772161603e-13,,False
