N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,bath,named,576.0,576.0,,0.001,False,9,7,700,258.0,2,89,53,0,2,89,52,1,0,0,2,1,4,51,315.9776461832972,10.945109890054988,2.0223538167027164,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,8,800,207.0,3,111,30,0,3,111,29,1,0,0,2,2,6,22,366.61066853711395,15.984,2.389331462886014,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,9,900,228.0,10,94,40,0,10,94,39,0,1,0,4,6,5,40,345.26505786857683,15.968016,2.7349421314231277,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,10,1000,239.0,9,94,41,0,9,94,38,2,1,0,4,5,4,46,333.9307928107082,16.88449368230723,3.0692071892917046,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,11,1100,192.0,5,106,33,0,5,106,33,0,0,0,3,3,9,11,380.54986201789757,16.86760918862492,3.450137982102413,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,12,1200,208.0,5,102,37,0,5,102,37,0,0,0,3,3,6,32,364.1853121558797,10.978011,3.8146878441203107,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,13,1300,186.0,7,106,31,0,7,106,31,0,0,0,4,3,7,18,385.7991268437238,11.988,4.200873156276191,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,14,1400,186.0,7,108,29,0,7,108,27,2,0,0,4,3,10,10,385.4133277168801,11.976011999999999,4.586672283119914,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,15,1500,175.0,9,106,29,0,9,106,29,0,0,0,5,4,6,31,396.01691438916316,21.934109890054987,4.9830856108367945,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,16,1600,186.0,7,107,30,0,7,107,29,1,0,0,5,2,6,17,384.63189747477406,15.984,5.368102525225957,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,17,1700,182.0,4,108,32,0,4,108,32,0,0,0,3,2,8,15,388.2432655772992,15.968016,5.756734422700731,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,18,1800,188.0,1,110,33,0,1,110,33,0,0,0,1,1,7,11,381.86102231172197,15.952047984,6.138977688278031,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,19,1900,182.0,4,108,32,0,4,108,32,0,0,0,3,2,9,11,387.4731612894102,15.936095936016,6.526838710589753,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,20,2000,197.0,7,103,34,0,7,103,33,1,0,0,6,2,9,30,372.10068812812085,10.907640246794514,6.8993118718791635,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,21,2100,191.0,7,106,31,0,7,106,31,0,0,0,6,2,13,13,377.7225874399927,10.89673260654772,7.277412560007284,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,22,2200,174.0,6,116,22,0,6,116,22,0,0,0,5,2,11,7,394.3278648525527,10.885835873941172,7.6721351474472765,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,23,2300,173.0,11,110,23,0,11,110,23,0,0,0,6,6,15,10,394.93253698770013,10.874950038067231,8.067463012299829,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,24,2400,173.0,11,110,23,0,11,110,23,0,0,0,6,6,15,10,394.5376044507124,10.864075088029164,8.462395549287528,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,25,2500,169.0,10,108,26,0,10,108,26,0,0,0,5,6,15,10,398.1390668462617,10.853211012941134,8.860933153738241,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,26,2600,169.0,10,108,26,0,10,108,26,0,0,0,5,6,13,10,397.7409277794154,10.842357801928193,9.259072220584503,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,27,2700,175.0,10,104,30,0,10,104,30,0,0,0,4,6,9,25,391.3491868516361,10.831515444126264,9.650813148363918,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,28,2800,164.0,11,106,27,0,11,106,27,0,0,0,4,6,8,25,401.94683766478437,10.989,10.053162335215553,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,29,2900,170.0,9,106,29,0,9,106,29,0,0,0,3,6,8,23,395.55089082711964,10.809863244753457,10.449109172880338,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,30,3000,176.0,9,102,33,0,9,102,33,0,0,0,3,6,7,25,389.1613399362925,10.799053381508703,10.838660063707458,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,31,3100,158.0,11,110,23,0,11,110,23,0,0,0,4,6,11,10,406.7541785963562,11.988,11.24582140364375,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,32,3200,163.0,12,109,23,0,12,109,22,1,0,0,5,6,14,10,401.35242441775983,11.976011999999999,11.647575582240107,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,33,3300,170.0,7,110,27,0,7,110,27,0,0,0,4,2,11,7,393.95807199334206,11.816585803578512,12.041928006657866,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,34,3400,159.0,5,118,21,0,5,118,21,0,0,0,3,2,12,5,404.55311392134877,11.804769217774934,12.446886078651207,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,35,3500,159.0,6,116,22,0,6,116,22,0,0,0,5,2,14,7,404.1485608074274,11.792964448557159,12.851439192572556,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,36,3600,166.0,6,108,30,0,6,108,30,0,0,0,5,2,13,12,396.75141224662,11.781171484108603,13.248587753379983,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,37,3700,166.0,5,110,29,0,5,110,29,0,0,0,5,1,14,7,396.35466083437336,10.723686410370027,13.645339165626602,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,38,3800,171.0,6,109,29,0,6,109,28,1,0,0,5,2,13,14,390.96330617353897,10.712962723959656,14.036693826460976,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,39,3900,171.0,4,113,27,0,4,113,26,1,0,0,4,1,15,5,390.5723428673654,10.702249761235697,14.427657132634515,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,40,4000,159.0,5,118,21,0,5,118,21,0,0,0,4,2,15,3,402.16977052449806,10.691547511474461,14.83022947550188,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,41,4100,159.0,6,116,22,0,6,116,22,0,0,0,5,2,14,7,401.76760075397357,10.680855963962987,15.232399246026379,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,42,4200,164.0,6,116,22,0,6,116,22,0,0,0,4,3,14,7,396.37083315321956,10.670175107999023,15.629166846780352,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,43,4300,164.0,7,114,23,0,7,114,23,0,0,0,5,2,15,4,395.9744623200664,10.971035976006,16.02553767993357,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,44,4400,164.0,5,119,20,0,5,119,19,1,0,0,4,2,15,3,395.5784878577463,10.960064940029994,16.421512142253636,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,45,4500,159.0,6,116,22,0,6,116,22,0,0,0,4,2,11,7,400.17790936988854,10.949104875089965,16.822090630111383,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,46,4600,165.0,4,116,24,0,4,116,24,0,0,0,3,2,11,7,393.7837314605187,10.627558385947646,17.21626853948127,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,47,4700,165.0,4,116,24,0,4,116,24,0,0,0,3,2,11,7,393.3899477290582,10.616930827561697,17.61005227094179,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,48,4800,160.0,3,118,23,0,3,118,23,0,0,0,2,2,10,6,397.9915577813291,11.842892649399275,18.008442218670847,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,49,4900,160.0,3,118,23,0,3,118,23,0,0,0,2,2,8,13,397.5935662235478,11.831049756749875,18.406433776452175,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,50,5000,160.0,4,116,24,0,4,116,24,0,0,0,3,2,9,7,397.19597265732426,11.819218706993125,18.804027342675724,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,51,5100,160.0,3,118,23,0,3,118,23,0,0,0,3,1,13,4,396.7987766846669,11.807399488286132,19.20122331533305,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,52,5200,160.0,4,116,24,0,4,116,24,0,0,0,4,1,14,4,396.40197790798226,11.795592088797845,19.598022092017715,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,53,5300,165.0,3,119,22,0,3,119,21,1,0,0,3,1,12,4,391.0105759300743,11.783796496709046,19.989424069925697,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,54,5400,165.0,3,119,22,0,3,119,21,1,0,0,3,1,12,4,390.61956535414413,11.772012700212336,20.38043464585577,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,55,5500,161.0,3,114,27,0,3,114,27,0,0,0,3,1,11,13,394.22494578879,11.760240687512123,20.775054211209916,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,56,5600,161.0,4,112,28,0,4,112,28,0,0,0,2,2,5,18,393.83072084300125,11.748480446824612,21.169279156998705,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,57,5700,167.0,2,113,29,0,2,113,28,1,0,0,1,2,6,15,387.44289012215825,11.736731966377787,21.557109877841707,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,58,5800,154.0,6,116,22,0,6,116,22,0,0,0,1,6,8,7,400.042447232036,10.67029535852891,21.957552767963865,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,59,5900,160.0,6,112,26,0,6,112,26,0,0,0,1,6,7,12,393.64840478480403,10.659625063170383,22.3515952151959,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,60,6000,165.0,6,113,25,0,6,113,24,1,0,0,1,6,7,12,388.2597563800192,10.648965438107213,22.740243619980703,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,61,6100,164.0,8,113,23,0,8,113,22,1,0,0,2,6,7,12,388.8704966236392,10.638316472669105,23.129503376360724,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,62,6200,167.0,0,117,27,0,0,117,26,1,0,0,0,0,6,14,385.48462612701553,5.994,23.515373872984362,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,63,6300,160.0,2,121,21,0,2,121,20,1,0,0,1,2,8,6,392.09214150088854,6.892061517884525,23.907858499111377,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,64,6400,155.0,2,120,22,0,2,120,22,0,0,0,1,2,8,6,396.69504935938767,9.684874819129227,24.304950640612265,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,65,6500,156.0,0,120,24,0,0,120,24,0,0,0,0,0,8,6,395.2993543100283,9.675189944310098,24.700645689971655,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,66,6600,156.0,0,120,24,0,0,120,24,0,0,0,0,0,8,6,394.90405495571827,9.665514754365788,25.095945044281684,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,67,6700,155.0,2,120,22,0,2,120,22,0,0,0,1,2,8,6,395.50815090076253,9.655849239611422,25.491849099237402,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,68,6800,156.0,0,120,24,0,0,120,24,0,0,0,0,0,8,7,394.1136427498618,9.646193390371812,25.886357250138165,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,69,6900,156.0,0,120,24,0,0,120,24,0,0,0,0,0,8,6,393.7195291071119,9.63654719698144,26.280470892888026,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,70,7000,156.0,0,120,24,0,0,120,24,0,0,0,0,0,8,7,393.3258095780048,9.626910649784458,26.67419042199514,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,71,7100,156.0,0,120,24,0,0,120,24,0,0,0,0,0,8,7,392.9324837684268,9.617283739134674,27.067516231573144,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,72,7200,153.0,8,116,20,0,8,116,20,0,0,0,2,6,8,6,395.53655128465834,9.60766645539554,27.46344871534157,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,73,7300,158.0,8,117,19,0,8,117,18,1,0,0,2,6,8,6,390.1460147333737,9.598058788940145,27.85398526662623,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,74,7400,152.0,9,118,17,0,9,118,17,0,0,0,3,6,9,6,395.7498687186403,9.588460730151205,28.250131281359604,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,75,7500,152.0,9,118,17,0,9,118,17,0,0,0,3,6,9,6,395.3541188499217,9.578872269421053,28.645881150078242,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,76,7600,154.0,3,122,19,0,3,122,19,0,0,0,2,2,9,6,392.9607647310718,9.569293397151633,29.039235268928163,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,77,7700,154.0,3,122,19,0,3,122,19,0,0,0,2,2,9,6,392.56780396634065,9.559724103754482,29.432196033659235,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,78,7800,154.0,3,122,19,0,3,122,19,0,0,0,2,2,9,6,392.1752361623744,9.550164379650727,29.824763837625575,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,79,7900,154.0,3,122,19,0,3,122,19,0,0,0,2,2,9,6,391.78306092621193,9.540614215271077,30.216939073787948,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,80,8000,160.0,3,118,23,0,3,118,23,0,0,0,2,2,9,9,385.39727786528573,9.531073601055805,30.60272213471416,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,81,8100,167.0,1,114,29,0,1,114,29,0,0,0,1,1,6,19,378.0188805874204,5.9521676644196635,30.981119412579446,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,82,8200,170.0,9,107,28,0,9,107,27,1,0,0,3,6,5,23,374.64386170683304,5.946215496755244,31.356138293166865,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,83,8300,167.0,2,112,30,0,2,112,30,0,0,0,1,2,7,14,377.26621784512616,10.85101184816359,31.733782154873698,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,84,8400,166.0,4,112,28,0,4,112,28,0,0,0,2,2,6,22,377.8879516272811,10.840160836315427,32.112048372718824,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,85,8500,171.0,6,108,30,0,6,108,30,0,0,0,3,2,5,24,372.51506367565383,5.928394682965252,32.48493632434611,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,86,8600,169.0,10,110,24,0,10,110,22,2,0,0,4,5,8,11,374.14054861197815,7.8867956373003985,32.85945138802176,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,87,8700,153.0,11,110,23,0,11,110,23,0,0,0,5,5,10,11,389.7504080633662,10.989,33.24959193663374,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,88,8800,148.0,9,114,21,0,9,114,21,0,0,0,4,5,9,7,394.35565765530276,10.978011,33.64434234469711,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,89,8900,148.0,9,114,21,0,9,114,21,0,0,0,4,5,9,11,393.9613019976475,10.967032989,34.03869800235241,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,90,9000,148.0,8,116,20,0,8,116,20,0,0,0,4,5,10,11,393.5673406956498,10.956065956010999,34.43265930435006,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,91,9100,153.0,9,114,21,0,9,114,21,0,0,0,5,4,11,14,388.1787733549542,7.8474404482417395,34.82122664504571,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,92,9200,148.0,8,116,20,0,8,116,20,0,0,0,4,5,10,9,392.78559458159924,7.839593007793498,35.214405418400666,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,93,9300,147.0,11,114,19,0,11,114,19,0,0,0,5,6,9,8,393.3918089870176,7.831753414785704,35.60819101298227,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,94,9400,148.0,8,116,20,0,8,116,20,0,0,0,4,5,11,11,391.9994171780306,7.823921661370918,36.00058282196928,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,95,9500,148.0,8,116,20,0,8,116,20,0,0,0,4,5,11,7,391.60741776085257,7.816097739709547,36.39258223914731,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,96,9600,147.0,9,118,17,0,9,118,17,0,0,0,5,4,12,8,392.2148103430917,7.808281641969837,36.78518965690816,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,97,9700,147.0,9,118,17,0,9,118,17,0,0,0,5,4,12,8,391.8225955327486,7.800473360327867,37.17740446725125,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,98,9800,147.0,9,118,17,0,9,118,17,0,0,0,5,4,12,8,391.4307729372159,7.792672886967539,37.569227062784,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,99,9900,147.0,9,118,17,0,9,118,17,0,0,0,5,4,12,8,391.03934216427865,7.784880214080571,37.960657835721214,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,100,10000,146.0,11,118,15,0,11,118,15,0,0,0,6,4,14,4,391.6473028221144,7.777095333866491,38.352697177885496,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,101,10100,146.0,11,118,15,0,11,118,15,0,0,0,6,4,14,4,391.25565551929225,7.769318238532625,38.74434448070761,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,102,10200,147.0,9,118,17,0,9,118,17,0,0,0,5,4,14,4,389.86539986377295,7.761548920294092,39.1346001362269,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,103,10300,147.0,9,118,17,0,9,118,17,0,0,0,5,4,12,8,389.47553446390924,7.7537873713737975,39.52446553609067,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,104,10400,152.0,11,114,19,0,11,114,19,0,0,0,6,4,14,4,384.0910589294453,7.746033584002424,39.90894107055458,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,105,10500,159.0,9,110,25,0,9,110,25,0,0,0,4,5,11,7,376.7139678705159,6.4639403391254024,40.28603212948403,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,106,10600,153.0,8,116,20,0,8,116,20,0,0,0,4,4,12,4,382.33125390264536,9.688358832212776,40.66874609735454,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,107,10700,153.0,8,116,20,0,8,116,20,0,0,0,4,4,12,4,381.94892264874267,9.678670473380564,41.05107735125719,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,108,10800,153.0,8,116,20,0,8,116,20,0,0,0,4,4,13,4,381.566973726094,9.668991802907183,41.43302627390594,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,109,10900,153.0,8,116,20,0,8,116,20,0,0,0,4,4,11,8,381.18540675236784,9.659322811104275,41.81459324763203,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,110,11000,154.0,6,116,22,0,6,116,22,0,0,0,3,4,11,8,379.80522134561556,9.64966348829317,42.1947786543844,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,111,11100,153.0,10,112,22,0,10,112,22,0,0,0,4,6,8,10,380.4244161242699,5.994,42.57558387573002,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,112,11200,153.0,9,115,20,0,9,115,19,1,0,0,4,5,9,16,380.04399170814565,5.9880059999999995,42.95600829185429,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,113,11300,149.0,5,118,21,0,5,118,21,0,0,0,4,2,10,11,383.6599477164375,5.982017994,43.340052283562436,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,114,11400,154.0,7,115,22,0,7,115,21,1,0,0,3,5,9,9,378.28128776872103,5.976035976005999,43.71871223127887,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,115,11500,153.0,9,115,20,0,9,115,19,1,0,0,4,5,9,16,378.9020064809523,5.970059940029993,44.09799351904759,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,116,11600,149.0,7,114,23,0,7,114,23,0,0,0,3,5,9,9,382.5191044744713,8.577990261701876,44.480895525528545,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,117,11700,148.0,10,112,22,0,10,112,22,0,0,0,4,6,8,9,383.1355853699969,8.569412271440173,44.86441463000302,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,118,11800,149.0,6,116,22,0,6,116,22,0,0,0,3,4,11,8,381.75344978462687,8.560842859168734,45.24655021537301,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,119,11900,154.0,8,112,24,0,8,112,24,0,0,0,4,4,11,8,376.3766963348422,5.946215496755244,45.62330366515764,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,120,12000,148.0,8,116,20,0,8,116,20,0,0,0,4,4,11,8,381.9943196385075,7.842599130264555,46.00568036149249,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,121,12100,148.0,9,114,21,0,9,114,21,0,0,0,4,5,10,7,381.6123253188689,7.83475653113429,46.387674681130996,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,122,12200,149.0,8,112,24,0,8,112,24,0,0,0,3,6,8,13,380.23171299355,7.826921774603155,46.76828700644987,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,123,12300,149.0,7,114,23,0,7,114,23,0,0,0,3,5,9,9,379.85148128055647,7.819094852828552,47.148518719443416,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,124,12400,149.0,6,116,22,0,6,116,22,0,0,0,3,4,11,8,379.47162979927595,7.811275757975724,47.52837020072397,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,125,12500,149.0,6,116,22,0,6,116,22,0,0,0,3,4,11,8,379.09215816947665,7.803464482217748,47.907841830523246,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,126,12600,149.0,6,116,22,0,6,116,22,0,0,0,3,4,11,8,378.71306601130715,7.79566101773553,48.286933988692724,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,127,12700,148.0,8,116,20,0,8,116,20,0,0,0,4,4,11,8,379.33335294529587,7.787865356717795,48.66664705470403,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,128,12800,148.0,8,116,20,0,8,116,20,0,0,0,4,4,12,4,378.95401959235056,7.7800774913610775,49.045980407649324,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,129,12900,148.0,8,116,20,0,8,116,20,0,0,0,4,4,12,4,378.57506557275826,7.772297413869716,49.42493442724167,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,130,13000,154.0,8,112,24,0,8,112,24,0,0,0,4,4,12,4,372.2024905071854,7.564469769754233,49.797509492814434,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,131,13100,154.0,8,112,24,0,8,112,24,0,0,0,4,4,13,4,371.8302880166783,7.556905299984479,50.16971198332162,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,132,13200,148.0,8,116,20,0,8,116,20,0,0,0,4,4,12,4,377.4524577286616,7.549348394684494,50.547542271338294,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,133,13300,143.0,6,120,18,0,6,120,18,0,0,0,5,2,13,4,382.07000527093294,7.5417990462898095,50.929994729066955,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,134,13400,144.0,4,120,20,0,4,120,20,0,0,0,3,2,10,6,380.688935265662,7.53425724724352,51.31106473433789,2.2737367544323206e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,135,13500,143.0,6,120,18,0,6,120,18,0,0,0,4,2,10,6,381.30724633039637,7.526722989996276,51.692753669603555,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,136,13600,143.0,6,120,18,0,6,120,18,0,0,0,4,2,10,6,380.92593908406593,7.51919626700628,52.07406091593395,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,137,13700,144.0,4,120,20,0,4,120,20,0,0,0,3,2,10,6,379.5460131449819,7.511677070739274,52.453986855018016,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,138,13800,144.0,4,120,20,0,4,120,20,0,0,0,3,2,10,6,379.1664671318369,7.504165393668535,52.833532868163,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,139,13900,144.0,4,120,20,0,4,120,20,0,0,0,3,2,10,6,378.78730066470507,7.496661228274866,53.212699335294836,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,140,14000,150.0,3,118,23,0,3,118,23,0,0,0,3,1,11,6,372.4145133640403,5.994,53.58548663595954,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,141,14100,150.0,3,118,23,0,3,118,23,0,0,0,2,2,8,9,372.0420988506763,5.8051355081026035,53.95790114932358,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,142,14200,150.0,3,118,23,0,3,118,23,0,0,0,2,2,8,9,371.67005675182565,5.7993303725945005,54.32994324817426,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,143,14300,149.0,5,118,21,0,5,118,21,0,0,0,3,2,8,9,372.2973866950738,5.793531042221906,54.70261330492608,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,144,14400,143.0,6,120,18,0,6,120,18,0,0,0,4,2,10,6,377.9190893083787,5.994,55.080910691621156,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,145,14500,144.0,4,120,20,0,4,120,20,0,0,0,3,2,10,6,376.5421702190704,5.9880059999999995,55.457829780929536,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,146,14600,144.0,4,120,20,0,4,120,20,0,0,0,3,2,10,6,376.1656280488513,5.982017994,55.834371951148604,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,147,14700,143.0,6,120,18,0,6,120,18,0,0,0,4,2,10,6,376.78846242080243,6.384474561071057,56.211537579197454,0.0,,False
144,bath,named,576.0,576.0,,0.001,False,9,148,14800,143.0,6,120,18,0,6,120,18,0,0,0,4,2,10,6,376.4116739583816,6.378090086509986,56.58832604161826,1.1368683772161603e-13,,False
144,bath,named,576.0,576.0,,0.001,False,9,149,14900,143.0,6,120,18,0,6,120,18,0,0,0,4,2,10,6,376.03526228442325,6.3717119964234765,56.96473771557664,1.1368683772161603e-13,,False
